battery_id,cycle_idx,cycle_type,ambient_temp,capacity,voltage_mean,voltage_max,voltage_min,current_mean,current_max,current_min,temp_mean,temp_max,temp_min,temp_range,voltage_range,current_range,capacity_ah,ambient_temp_c,re,rct,risk_score,proxy_label
B0056,36,discharge,4,1.1914875140242167,3.362330412062295,4.179854576648961,2.6918100210263542,-1.6445053548128659,0.003058827895983811,-1.9965481247661316,10.441904510807989,14.498480751440637,6.052444172595308,8.446036578845328,1.488044555622607,1.9996069526621154,1.1914875140242167,4,,,-1.122645676002537,0
B0056,37,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,38,charge,4,,4.18678069229725,4.200325539251724,3.770529044706903,0.40731856993366333,1.500678823638098,-0.00035079255505480664,6.100233857528798,7.963118493184095,3.462048595297422,4.501069897886673,0.4297964945448207,1.5010296161931527,,4,,,-0.3931989045782302,0
B0056,39,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,40,discharge,4,1.214178606017816,3.3440747440292173,4.171853041375375,2.6994455277907243,-1.7073520267726885,0.0037009288855311237,-1.9978026678137102,10.556505695788386,14.957470899011563,4.304297219399819,10.653173679611744,1.4724075135846504,2.001503596699241,1.214178606017816,4,,,-1.141144230306502,0
B0056,41,charge,4,,4.18347264063008,4.2000699082301205,3.731258439425659,0.4203437201376134,1.5027357277445772,-0.001855132398272543,6.226960837675996,8.533443865461592,3.4587067096507806,5.074737155810812,0.46881146880446156,1.5045908601428497,,4,,,-0.3875935485201135,0
B0056,42,discharge,4,1.2094387558721402,3.344993026252808,4.179639783717689,2.6974370448855804,-1.7217523886019717,0.0031589619453270775,-1.9976555316387106,10.536326582207261,15.001521036754518,5.2130809352754035,9.788440101479114,1.4822027388321084,2.0008144935840377,1.2094387558721402,4,,,-1.1440003205951796,0
B0056,43,charge,4,,4.1834554300921285,4.200099042398698,3.7306943701125417,0.41627483483193706,1.501483608110293,0.0020996559921903453,6.226247155173999,8.754681428270157,3.51669861027424,5.237982817995917,0.469404672286156,1.4993839521181025,,4,,,-0.3883693856171929,0
B0056,44,discharge,4,1.207072299940321,3.350361911675404,4.180054992180052,2.687185471488668,-1.704181930358103,0.004127489510337556,-1.9970386663902506,10.495199596430949,14.338173356663557,5.597688862446929,8.740484494216627,1.492869520691384,2.001166155900588,1.207072299940321,4,,,-1.1390436438527267,0
B0056,45,charge,4,,4.182952474513894,4.200613711311212,3.7312413620884377,0.4103516546619177,1.5009466225717265,-0.015390160511208801,6.211622018682079,8.912334045183695,3.51234387486627,5.399990170317425,0.4693723492227746,1.5163367830829353,,4,,,-0.3903993452126513,0
B0056,46,discharge,4,1.162961249391913,3.37818787285201,4.174069945070663,2.687470388534462,-1.6317327720996542,0.0015311077226198234,-1.9977714431306908,10.301909086360435,13.436612124692124,6.078427429770419,7.358184694921705,1.4865995565362007,1.9993025508533107,1.162961249391913,4,,,-1.115857223648785,0
B0056,47,charge,4,,4.184502174480711,4.200095348223752,3.740841648222675,0.4013559216196881,1.502314864940882,6.033779807275358e-05,6.180549152637044,8.649408131305856,3.6130361281911787,5.0363720031146775,0.459253700001077,1.5022545271428092,,4,,,-0.3923308659038601,0
B0056,48,discharge,4,1.17887968705904,3.3620625284471575,4.180243969445706,2.699656546174108,-1.654732613269804,0.00312076972910479,-1.9978617916136059,10.453998023862313,14.639269846531356,5.116793486932669,9.522476359598688,1.4805874232715976,2.0009825613427106,1.17887968705904,4,,,-1.1241475749452043,0
B0056,49,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,50,charge,4,,4.186794218516768,4.200472195519763,3.772116107469198,0.3920822550606465,1.5001009883740408,-0.0039040963438198013,6.062229774170266,7.901723463258377,3.477056394187486,4.424667069070891,0.4283560880505646,1.5040050847178605,,4,,,-0.3975712301187487,0
B0056,51,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,52,discharge,4,1.2945104146044433,3.346029829980996,4.160878235645104,2.6854368250416094,-1.7304356189135515,0.0022851607635622087,-1.9980492124102964,10.390292640584766,13.577353530338334,5.8914322039769536,7.68592132636138,1.4754414106034943,2.0003343731738585,1.2945104146044433,4,,,-1.1511569495690517,0
B0056,53,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,54,charge,4,,4.185548695756122,4.200035575993203,3.742055147491369,0.44634743399104754,1.5014831462596276,0.0024956741870172834,6.100562780338087,8.26070257745155,3.3999485782655388,4.860753999186011,0.45798042850183407,1.4989874720726104,,4,,,-0.38696252364898587,0
B0056,55,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,56,discharge,4,1.2602567563003473,3.3654291392154736,4.170401928183799,2.690427787524509,-1.69638971406972,0.003737113994385007,-1.9972356722093,10.290310895798491,13.568274326866668,6.05311982524561,7.5151545016210575,1.4799741406592903,2.0009727862036852,1.2602567563003473,4,,,-1.1364662463307962,0
B0056,57,charge,4,,4.182571959994698,4.200266979304606,3.7228412726753732,0.43311503193954365,1.5007308924519842,-0.001158666971371828,6.174513154801997,8.916609359120024,3.453550064444435,5.463059294675588,0.4774257066292331,1.5018895594233561,,4,,,-0.38814153145258745,0
B0056,58,discharge,4,1.2408721291565108,3.3689721031647792,4.179668272690069,2.6939728433831345,-1.691874172061947,0.00326017540583509,-1.9980211141662234,10.263087503889402,13.222923404873027,5.823430858098223,7.3994925467748045,1.4856954293069347,2.0012812895720584,1.2408721291565108,4,,,-1.1344755316259794,0
B0056,59,charge,4,,4.182522053027202,4.2001715839681175,3.726035025379975,0.4268932834497147,1.5030130506626176,0.0017596479715063869,6.190647814279807,8.737323740850643,3.4832877287948727,5.254036012055771,0.4741365585881425,1.5012534026911113,,4,,,-0.38860301154630117,0
B0056,60,discharge,4,1.252197340273113,3.3465295769688743,4.179757059071528,2.6814059367851253,-1.7414082441068879,0.006011420763952128,-1.9972921065349984,10.400005286038288,14.117236767649958,5.53869752832389,8.578539239326068,1.4983511222864023,2.0033035272989506,1.252197340273113,4,,,-1.1523871771462306,0
B0056,61,charge,4,,4.181922009802969,4.2004035856933974,3.722198390699843,0.4297132960538176,1.5022014453315196,4.909677181843955e-05,6.247522688742111,9.091927351596848,3.363664905158763,5.728262446438085,0.4782051949935546,1.502152348559701,,4,,,-0.3860470574457997,0
B0056,62,discharge,4,1.2279025700477384,3.352812339869088,4.179381275805115,2.6953073659972815,-1.7007572591990598,0.0024761417614236657,-1.9976401134443396,10.409833153074386,14.72590749283402,3.424938930685151,11.300968562148869,1.4840739098078335,2.0001162552057634,1.2279025700477384,4,,,-1.1404726340754192,0
B0056,63,charge,4,,4.183318880501221,4.200217361895961,3.727732960654511,0.4210592939756563,1.500554096928587,-0.001335555230534578,6.164029010577929,8.319379926269164,3.2515784305961053,5.067801495673059,0.4724844012414495,1.5018896521591216,,4,,,-0.39027155428130017,0
B0056,64,discharge,4,1.1917170308946994,3.3743035968482755,4.179761909304835,2.6879523256297095,-1.6642520477871068,0.0033035605274213033,-1.9963245471931028,10.249617197163523,13.782905674311685,6.350021063353402,7.432884610958283,1.4918095836751255,1.999628107720524,1.1917170308946994,4,,,-1.1265421027995663,0
B0056,65,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,66,charge,4,,4.1861857611995905,4.200114927473067,3.769261762894563,0.4065489379603601,1.5012380028291197,-0.0011106356866443462,6.1234928265549495,8.209718563382063,3.3514959798403154,4.858222583541748,0.43085316457850453,1.502348638515764,,4,,,-0.3927319240393977,0
B0056,67,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,68,discharge,4,1.1858570240011006,3.3764282291064944,4.1722589361250195,2.696650296000414,-1.661218424865919,0.002000661552491185,-1.9964370552261024,10.237028804942252,13.53465268656202,6.212494977901734,7.322157708660285,1.4756086401246056,1.9984377167785936,1.1858570240011006,4,,,-1.1251289397441373,0
B0056,69,charge,4,,4.183599665912797,4.20001695334817,3.7348459425480995,0.40707209653275833,1.5012074221018967,0.000343626594280503,6.159897462906205,8.808040086231006,3.4562089954839403,5.351831090747066,0.4651710108000704,1.5008637955076163,,4,,,-0.39278554986577763,0
B0056,70,discharge,4,1.1840938286611427,3.375019443182964,4.180576245666881,2.6832104765994735,-1.6741395350666333,0.0022855211247853973,-1.9977877783000189,10.198234922837491,12.997563677985067,6.0965420969346615,6.901021581050405,1.4973657690674074,2.000073299424804,1.1840938286611427,4,,,-1.130059757087379,0
B0056,71,charge,4,,4.18315052808169,4.2005227295792835,3.734257156168808,0.40521111219415623,1.5018491323224905,0.0013261239223463512,6.163591597935366,8.768371330649806,3.3096271126261203,5.458744218023686,0.4662655734104755,1.5005230084001442,,4,,,-0.3932598330499981,0
B0056,72,discharge,4,1.2059829135917657,3.3500962120625943,4.180487517962948,2.6972876615572554,-1.7210677294448378,0.003005807874759347,-1.9977122672890135,10.430944576015767,14.907548086849499,5.21139627291658,9.696151813932918,1.483199856405693,2.000718075163773,1.2059829135917657,4,,,-1.1450268007560358,0
B0056,73,charge,4,,4.18294930285704,4.20001435095601,3.729608110355376,0.41407221528635973,1.5008167375117263,-0.0024618480750552276,6.198667349990358,8.380550245211976,3.3878942305735174,4.9926560146384595,0.4704062406006342,1.5032785855867814,,4,,,-0.3902873748630672,0
B0056,74,discharge,4,1.165428493679393,3.379062729502439,4.18039553298969,2.683737907365728,-1.660218253465555,0.00328579435797788,-1.9993057278946789,10.139534423823738,13.20576446654183,6.255965125187059,6.949799341354771,1.4966576256239614,2.002591522252657,1.165428493679393,4,,,-1.1273945674750752,0
B0056,75,charge,4,,4.18331181659136,4.200185738962159,3.7376489201111713,0.3995885265613145,1.5008818498838434,-0.004185363098865779,6.180459466792797,8.753400355888704,3.3867202021424174,5.366680153746287,0.46253681885098796,1.5050672129827092,,4,,,-0.393441862730706,0
B0056,76,discharge,4,1.1790060613193858,3.3612064036489087,4.180559366384886,2.69363443342256,-1.6771366747493928,0.004119745725457791,-1.997237284045861,10.308440154694576,14.51158708545384,4.4365741892222275,10.075012896231613,1.4869249329623258,2.001357029771319,1.1790060613193858,4,,,-1.1350118341493158,0
B0056,77,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,78,charge,4,,4.185879441747776,4.200325275917352,3.7712767006316943,0.4020209445831777,1.5019389213059289,0.001107713694903226,6.094461063263345,8.00272617540269,3.3577404443908554,4.644985731011835,0.4290485752856581,1.5008312076110257,,4,,,-0.3949993317521187,0
B0056,79,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,80,discharge,4,1.2013113747183153,3.3463562838477823,4.172113004233132,2.6943722854819816,-1.7399898086415906,0.0027730294767697185,-1.997516578108804,10.36840954285901,14.30233008977442,5.843254805327094,8.459075284447326,1.47774071875115,2.000289607585574,1.2013113747183153,4,,,-1.1536043477475542,0
B0056,81,charge,4,,4.182556382413031,4.200285453205704,3.7275834361025737,0.41098274349232794,1.5022650661843602,-0.002410389016843026,6.2037599062287425,9.174337319449206,3.343451245051377,5.83088607439783,0.4727020171031304,1.5046754552012032,,4,,,-0.39088584849291136,0
B0056,82,discharge,4,1.165597803317432,3.368266919681875,4.1803733533670036,2.688897787724772,-1.6716395639461556,0.002741835798032498,-1.9971577867500607,10.204673365751807,14.15321706372225,5.851530999861755,8.301686063860496,1.4914755656422316,1.9998996225480932,1.165597803317432,4,,,-1.1338046173470124,0
B0056,83,charge,4,,4.18391391379659,4.2005843447751765,3.736748613605993,0.39786605817722676,1.5002833638693829,0.0010217710785134632,6.1495532506213815,9.252476148363831,3.3297458027921487,5.922730345571683,0.4638357311691834,1.4992615927908695,,4,,,-0.3946822348250182,0
B0056,84,discharge,4,1.180303335055002,3.3594964247247177,4.180733041897962,2.6882331708894665,-1.7116000565977858,0.002720171710297806,-1.9983317324781575,10.315613775538878,13.855287867564956,5.91378656366684,7.941501303898115,1.4924998710084951,2.001051904188455,1.180303335055002,4,,,-1.142050978963955,0
B0056,85,charge,4,,4.182780555953916,4.200280290883103,3.732023122374236,0.404617274482103,1.500772054756908,-0.0009324508050336244,6.226263707936878,9.026587420120634,3.414434286462393,5.612153133658241,0.4682571685088668,1.5017045055619416,,4,,,-0.3909179263562944,0
B0056,86,discharge,4,1.1658134189695046,3.3615676241747825,4.180279081248084,2.6894590778726095,-1.6774896727466349,0.004518606860273736,-1.9970287986633812,10.276786926763112,14.492855960891132,4.3836329327866945,10.109223028104438,1.4908200033754748,2.001547405523655,1.1658134189695046,4,,,-1.1361968969989753,0
B0056,87,charge,4,,4.183917592739705,4.20001717419709,3.7361469884203475,0.39851466857832435,1.5008864107755224,-0.00017601645966978762,6.1302199560288955,9.555230323469958,3.354830921425161,6.2003994020447974,0.4638701857767429,1.5010624272351922,,4,,,-0.3953938984406685,0
B0056,88,discharge,4,1.1763960515773761,3.355757582090394,4.180999495499183,2.6894641263415138,-1.7243823805848957,0.0023823699703963467,-1.9978411043695115,10.32641766409495,14.065463723343733,5.890742770262958,8.174720953080776,1.4915353691576692,2.000223474339908,1.1763960515773761,4,,,-1.1463680292985878,0
B0056,89,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,90,charge,4,,4.186009791309408,4.200406722204088,3.7704183581681634,0.3982545043604667,1.5001306208241771,-0.0009403138883686,6.0635532830093135,7.939852230684458,3.344419171511594,4.595433059172864,0.42998836403592433,1.5010709347125457,,4,,,-0.39692082575352244,0
B0056,91,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,92,discharge,4,1.1458325512940766,3.377027547912211,4.172470795694908,2.6842747820981163,-1.6629834811063648,0.001708317666861657,-1.996969373310469,10.173012177291527,13.412858944276625,6.294398176572229,7.118460767704396,1.4881960135967915,1.9986776909773307,1.1458325512940766,4,,,-1.1278021265173506,0
B0056,93,charge,4,,4.183382528301537,4.200092773031401,3.739506841733561,0.3927240149017011,1.5021301418563395,-0.0031064218691873777,6.174874511567873,8.888840345923734,3.378756443433166,5.510083902490568,0.4605859312978402,1.505236563725527,,4,,,-0.39487301072450764,0
B0056,94,discharge,4,1.167557759980296,3.357651728668808,4.181062785086551,2.6890536637756743,-1.689827294587583,0.004102243517915476,-1.9983414092740532,10.35991803443565,14.606103880190119,3.4706366198583978,11.13546726033172,1.4920091213108768,2.002443652791969,1.167557759980296,4,,,-1.13744194101237,0
B0056,95,charge,4,,4.183807608506236,4.200015169799954,3.734886528034702,0.39984229002995475,1.5008367126590738,-0.0019417955184964156,6.120405935766769,8.326525440952091,3.2068682547584872,5.119657186193604,0.46512864176525204,1.5027785081775702,,4,,,-0.395649198132105,0
B0056,96,discharge,4,1.145636654711916,3.3773583743313456,4.181144967626914,2.697570405713833,-1.6766143500201733,0.0016751730449656892,-1.9966505293094987,10.160882493726476,13.208123302069437,6.181852228029927,7.02627107403951,1.4835745619130813,1.9983257023544645,1.145636654711916,4,,,-1.130562530132198,0
B0056,97,charge,4,,4.183615443689897,4.200581325289844,3.738352077275674,0.39293889128283116,1.5019872281076585,-0.0016000677276810057,6.172882248708834,8.791037894032957,3.235832178485608,5.555205715547349,0.4622292480141694,1.5035872958353396,,4,,,-0.39476563238099305,0
B0056,98,discharge,4,1.1443667002824445,3.365617870156837,4.1812569980664405,2.6861014784430512,-1.6751510777905991,0.0014068645796714747,-1.9978856754777936,10.194404833993097,14.33986737197622,5.4282756124962095,8.911591759480011,1.4951555196233892,1.999292540057465,1.1443667002824445,4,,,-1.13663383698886,0
B0056,99,charge,4,,4.183803062522209,4.200534028868874,3.739411379268239,0.3882875147915356,1.5004602053526674,-0.0008171142965475609,6.1113370422030755,9.42351215018712,3.3206943526818855,6.102817797505235,0.46112264960063465,1.501277319649215,,4,,,-0.3981257689330101,0
B0056,100,discharge,4,1.1605177686388095,3.356825640396486,4.1812189705553315,2.6984158813975863,-1.7007993161787647,0.004230727665957885,-1.9982856792977777,10.45640074188921,14.869194370874,5.462658317326679,9.40653605354732,1.4828030891577453,2.0025164069637356,1.1605177686388095,4,,,-1.1358202866047027,0
B0056,101,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,102,charge,4,,4.185998036130376,4.200553001677233,3.773533838050346,0.39563054449485036,1.5016467223618015,-0.0008013901961061626,6.102377901620525,7.886008920733408,3.4462340391645645,4.439774881568844,0.42701916362688674,1.5024481125579077,,4,,,-0.39573287439075744,0
B0056,103,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0056,104,discharge,4,1.2272013042602479,3.3493744607237104,4.162741220330822,2.6966170938157865,-1.7280902642659892,0.003805828399631711,-1.997330304637193,10.313619268601707,14.255223899564948,6.346473966012052,7.908749933552896,1.466124126515035,2.001136133036825,1.2272013042602479,4,,,-1.1518146297785514,0
